step   ball_X    ball_Y    side
1689     -615    -1997        l
1690     -615    -1997        f
1691     -607    -1901        f
1692     -600    -1810        f
1693     -594    -1722        f
1694     -587    -1639        f
1695     -581    -1559        f
1696     -576    -1483        f
1697     -570    -1410        f
1698     -565    -1341        f
1699     -560    -1274        f
1700     -555    -1211        f
1701     -550    -1151        f
1702     -550    -1151        l
1703     -550    -1151        f
1704     -407    -1136        f
1705     -270    -1122        f
1706     -140    -1109        f
1707     -15    -1096        f
1708     104    -1083        f
1709     218    -1072        f
1710     327    -1061        f
1711     430    -1050        f
1712     530    -1040        f
1713     625    -1030        f
1714     715    -1021        f
1715     802    -1011        f
1716     885    -1002        f
1717     964    -994        f
1718     1039    -988        f
1719     1111    -980        f
1720     1180    -973        f
1721     1246    -967        f
1722     1308    -960        f
1723     1368    -953        f
1724     1426    -948        f
1725     1480    -942        f
1726     1532    -936        f
1727     1582    -932        f
1728     1630    -927        f
1729     1675    -922        f
1730     1719    -918        f
1731     1760    -914        f
1732     1800    -910        f
1733     1837    -906        f
1734     1873    -902        f
1735     1907    -899        f
1736     1941    -894        f
1737     1973    -892        f
1738     2003    -889        f
1739     2030    -886        f
1740     2059    -883        f
1741     2085    -881        f
1742     2110    -877        f
1743     2134    -876        f
1744     2156    -873        f
1745     2178    -871        f
1746     2199    -869        f
1747     2219    -867        f
1748     2238    -865        f
1749     2256    -863        f
1750     2273    -861        f
1751     2289    -860        f
1752     2305    -858        f
1753     2320    -857        f
1754     2334    -855        f
1755     2348    -853        f
1756     2348    -853        l
1757     2348    -853        l
1758     2348    -853        f
1759     2490    -805        f
1760     2625    -758        f
1761     2755    -713        f
1762     2878    -670        f
1763     2996    -630        f
1764     2996    -630        r
1765     2996    -630        f
1766     2889    -618        f
1767     2786    -608        f
1768     2688    -597        f
1769     2595    -587        f
1770     2505    -578        f
1771     2420    -569        f
1772     2338    -560        f
1773     2261    -552        f
1774     2186    -544        f
1775     2115    -537        f
1776     2048    -530        f
1777     1982    -523        f
1778     1921    -516        f
1779     1862    -509        f
1780     1805    -504        f
1781     1752    -498        f
1782     1701    -493        f
1783     1652    -488        f
1784     1605    -483        f
1785     1560    -478        f
1786     1517    -474        f
1787     1477    -470        f
1788     1438    -465        f
1789     1400    -462        f
1790     1365    -458        f
1791     1365    -458        r
1792     1365    -458        r
1793     1365    -458        r
1794     1365    -458        r
1795     1365    -458        r
1796     1365    -458        r
1797     1365    -458        r
1798     1365    -458        r
1799     1365    -458        r
1800     1365    -458        r
1801     1365    -458        r
1802     1365    -458        f
1803     1288    -455        f
1804     1215    -453        f
1805     1146    -451        f
1806     1079    -449        f
1807     1015    -447        f
1808     955    -445        f
1809     897    -444        f
1810     841    -442        f
